id,secs_elapsed
2kjez9bcj1,899274.0
2kk92phfc9,10254597.0
2kkmz3ms9n,39973.0
2kknttpk1w,364962.0
2kllo268qf,2511682.0
2kllw3g0dt,2470530.0
2klq1leufa,4932395.0
2klr5l01pj,8208448.0
2klyrl0q16,30046.0
2km2mdjje1,3162042.0
2kmc8d41dz,138264.0
2kmmnpw00l,4743645.0
2kmms26727,214400.0
2kmtga7mkr,594892.0
2kn5noyi8c,757912.0
2kocz2y6sz,39709.0
2kofazob5p,216136.0
2kojjhqohv,2257062.0
2kozevsl9t,362443.0
2kpdrfbre1,2396.0
2kphf99ck5,335611.0
2kpqaxqoy0,4573894.0
2kpv7kw0dx,64761.0
2kq0gt3a2s,441478.0
2kq5fu97bn,637311.0
2kqjoof1c5,884993.0
2kqwkefzy9,258445.0
2krgn2gthi,451361.0
2ksly51n0p,206878.0
2kthvy6278,28215.0
2ktks9re3d,1719296.0
2kuj4jq1qz,508485.0
2kuleadrz1,308691.0
2kvi31boid,4663881.0
2kwaqbezxl,843115.0
2kwgdg9ktp,23252.0
2kwsxfrf1e,2931992.0
2kwzjo5173,722760.0
2kx78xqtq9,1075382.0
2kxquy5nny,2191616.0
2kxvuhrrze,201562.0
2ky0jw8a7i,864465.0
2kyw4205fd,553006.0
2kz3o04e8r,356367.0
2kzjx8rfmw,570010.0
2kzoaxq65g,1229728.0
2kzt8iv61i,122603.0
2kzxstcyp3,1657087.0
2l0ojp3n31,96458.0
2l21utcmr4,3142840.0
2l280m3yhi,1091708.0
2l2azrt76e,2488789.0
2l3o18yh9l,768088.0
2l45roajti,811974.0
2l47xq2d2w,1830417.0
2l55pg7d8k,10043813.0
2l598b8x44,1776208.0
2l5hg03cjq,3979522.0
2l5syv9rzo,805542.0
2l5tbq68dl,1730975.0
2l5xn5cqkf,1259045.0
2l67tjj6yw,1535975.0
2l7cc8qv9y,923865.0
2l7ur406p6,5306.0
2l7w1yeklk,921973.0
2l7wxaej4m,4418930.0
2l86tm5wdr,1242384.0
2l8cgk48jn,79211.0
2l8jezcsup,177870.0
2l8mi8pme9,3364128.0
2l91uk2mve,1090135.0
2l9k6qnatz,1184342.0
2l9ssy80u0,5242389.0
2la2t3tdeb,1886774.0
2laucifhpd,596318.0
2laxkndxl9,795367.0
2laz36roxy,292680.0
2laz97ty5g,474.0
2lbfmxbg60,1771568.0
2lbmpeega3,534988.0
2lbois3tl0,3961963.0
2lc0orxu0r,254838.0
2lcg8xt6ot,3002932.0
2lclphk364,389746.0
2ldoru3etl,942594.0
2ldu5s06ml,1491842.0
2lffojy3hn,1208270.0
2lg8x7l0ca,810221.0
2lgdb4kxn3,518741.0
2lghevlg04,1680012.0
2lgj79zda1,287671.0
2lhbs93qc3,4669296.0
2lhc7u6lw2,295262.0
2lhg8nxy54,16268.0
2li9wj6orw,5430872.0
2licjgualv,516821.0
2lii88y9hp,675697.0
2ljl0duzgu,1345205.0
2ljzck2ah4,175950.0
2lka158n9j,1554411.0
2lkffnxbbe,2831482.0
2lkxm44owb,563.0
2ll4hnrajf,329216.0
2ll4y9rt3y,968335.0
2llcbcbw78,889859.0
2llykfuy05,1415.0
2lmfmnmzik,376656.0
2ln29g7o82,165258.0
2ln2qilskp,582954.0
2lnlixpxvh,1239783.0
2lo7trev8n,566235.0
2loa9rogvr,567829.0
2lojtssjs2,592461.0
2lol2fot0g,240.0
2lone3crzp,587820.0
2losbqx24u,460354.0
2lp8oku9lk,558438.0
2lpmp1dfqk,927753.0
2lps2m55kx,336231.0
2lpueydbfq,416994.0
2lq5abbj8d,1539312.0
2lqbtaps7a,931264.0
2lrblq95uy,1057477.0
2lrq26e9ja,2391762.0
2lsans0ir9,2695126.0
2lsddunloj,445893.0
2lt45www25,764786.0
2ltf3ch99z,111379.0
2ltu50wi2m,487442.0
2ltwuozo4d,2051023.0
2lu3mljt1k,1153547.0
2lusrt1yse,1397664.0
2luxbasznv,1907854.0
2lvvqqzsv9,1839592.0
2lw7b07a64,2426883.0
2lwerlc1sz,3521470.0
2lwj2y357s,1007196.0
2lwywyw4y5,2283489.0
2lwz0640r0,6772855.0
2lx1i0kg0q,1391824.0
2lx6wfvubi,42478.0
2ly8sw898i,300420.0
2lydmidcaj,95069.0
2lyref3z0p,27057.0
2lz03quh1u,2195391.0
2lz3ltv28b,89471.0
2lzdr7wqxw,1942618.0
2lzeaa0dhg,145485.0
2lzzlkabbd,1597580.0
2m0almv4uj,174788.0
2m0iu5sv55,4018653.0
2m0jumljf5,255810.0
2m0s4t77c2,5931973.0
2m0t1gvvb1,1054496.0
2m11samlfb,1122934.0
2m13iaq3n5,-1.0
2m235mo1x2,67403.0
2m2xar2puz,1743312.0
2m33gg070p,1978644.0
2m38v7eqo8,360958.0
2m3e103xeb,157201.0
2m45iglyif,833182.0
2m48h4fy44,784708.0
2m4k63vt5t,314999.0
2m5moxgdlr,1309.0
2m5plqr1ur,803.0
2m5wiq9da8,23201.0
2m5z4rb3c9,1056622.0
2m6lgr6vl8,1956041.0
2m6mxo9gaj,2460043.0
2m6tjfzy9f,1004015.0
2m7t4a9xcx,99228.0
2m7y632fgg,3805084.0
2m7zee7y5a,2166623.0
2m88j4owyo,1114964.0
2m8a7xmpve,1796262.0
2m8azr7b3m,277415.0
2m8w07q5pc,36001.0
2m9m058wcq,4715796.0
2maywsd9ev,1131524.0
2mcgbxdl3q,3993234.0
2mcu20znwc,470542.0
2mdqps9fc9,219408.0
2mdr5rntop,1297030.0
2me1km81wg,658815.0
2meqyp3wpg,1363003.0
2mexmy7dm3,1222487.0
2mf26mhm2r,5046869.0
2mf2c9twq7,406460.0
2mf78qnydq,3475982.0
2mfemay1kr,2729018.0
2mga9cg2i2,1796550.0
2mglcqfl1u,1776987.0
2mh76khiy7,521113.0
2mhbidfg0m,1009093.0
2mhdoth8hw,152527.0
2mhdr8zl6i,1282926.0
2mi0l64kwg,2009896.0
2mi0st9fdd,3090758.0
2mi76yi6rd,652425.0
2miec5171k,119602.0
2mimi9vpd7,33906.0
2mio2joqg7,1547.0
2mird4w1ef,150827.0
2mitl2qff0,899405.0
2mivr1iwm7,202962.0
2mjg9mei0r,308779.0
2mjm5nyfmk,240855.0
2mjozd2pkz,1714.0
2mk2oleo1x,1619921.0
2mk2wopnx4,1726500.0
2mk837h6t0,365717.0
2mkf8vu4v4,3280838.0
2ml1wlim5b,3489547.0
2mlkshf7yd,313684.0
2mmbzlwxak,524545.0
2mmfw33wzl,599166.0
2mn5s1tfnv,322388.0
2mnaq7ns28,170616.0
2mo74dlxrb,2655730.0
2moagyoutu,4964322.0
2moc02ecxw,3928455.0
2mpm5p0rw6,2782.0
2mqe409ktc,613631.0
2mr3jzxyth,21463.0
2mrhnemurv,952150.0
2mrq2a28bp,1353535.0
2mrz20lj4s,699100.0
2msczh3iyp,96055.0
2msnxim4y0,1731350.0
2mstfui86w,4099867.0
2mt6xpttu9,64518.0
2mthp83m7k,1508492.0
2mtxrfa5o4,1613547.0
2muaivz15i,2240948.0
2mv0rbji57,338338.0
2mvnfmeslj,1927.0
2mvoxqs6b9,319228.0
2mvuunwbvx,735217.0
2mw464wpm7,408060.0
2mwd2fj765,2078929.0
2mxb9wd2fg,598465.0
2mxl6czkq1,1266772.0
2mxq9sp80g,3615430.0
2my164jsu4,59682.0
2mya54ytjs,874737.0
2myv6tff78,1214257.0
2mznhvjwuv,597830.0
2mztwbgsfu,5198087.0
2n0q43kc06,3222937.0
2n1ehlr5l1,438987.0
2n1rw1wx3l,205109.0
2n2ac92hs0,162761.0
2n3h8psxro,2332029.0
2n3nclfbdf,294522.0
2n448qp79t,406729.0
2n44t0k2cs,2977463.0
2n59rew0o6,119193.0
2n6vd9tacp,549929.0
2n74mitoa8,1534350.0
2n78o9quti,1040080.0
2n7cn6jvmc,380003.0
2n8dq8bmml,1878773.0
2n8to4sgqa,2688618.0
2n9202v7hq,109768.0
2n9jxpulsj,1385679.0
2n9klgwvxw,913043.0
2n9v1v8ece,764844.0
2n9xdpmxuj,1272629.0
2na0uz3xz9,819737.0
2nanbaow96,791903.0
2nayeaelt2,3777.0
2nbflxhd28,1550847.0
2nbu6h3bs2,767169.0
2ncikq6tgf,2310434.0
2nco02f5ik,27866.0
2ndj45umax,1098898.0
2ndo9c7iw6,535694.0
2ndphq75qz,157002.0
2ndz5fv4ce,123182.0
2ne63tohmu,1014777.0
2neh95b1uf,6116255.0
2nf8buw32e,4292424.0
2nf96xkvfq,470722.0
2nfhq9esod,114607.0
2nfmqkj8a1,-1.0
2ng5ayk0yq,634347.0
2ng6g8h5s7,478910.0
2ngh4yemq8,2345954.0
2ngo6xa6op,1665704.0
2ngpgc10je,1117319.0
2ngz6d6njt,777284.0
2ngzsnhhtc,648857.0
2nhi9mxy4n,3717472.0
2nhjss2184,3089635.0
2nhkj62ht8,1258631.0
2nhmomv7ja,3711632.0
2nhp204onq,168916.0
2nhtorbf0c,1703917.0
2ni534dkz8,631302.0
2nie0jzyft,203632.0
2nigrbuuwu,4847.0
2nime38we9,3036834.0
2nivnwpcdk,304420.0
2nixj91r03,2291778.0
2nj4nk7plm,365157.0
2njy5ysx2t,297898.0
2nkd6oc8tj,190729.0
2nm37s6mcm,2306378.0
2nmeb4zgux,10341623.0
2nmgx6ugld,1254076.0
2nmyj3h4cy,120363.0
2nn7bmfw9z,1267918.0
2nn87pbrh8,1582612.0
2nniq8gcxp,17057.0
2no22t6t5j,4393.0
2nodj29c2t,624042.0
2noffekzdd,1278421.0
2np1c2nwqz,2086603.0
2np46ojtif,2109843.0
2npfi2v5p0,32524.0
2npwmyp7sj,321210.0
2nq2947gik,618.0
2nq2f6z41z,878454.0
2nqexngf0g,516544.0
2nqsxbcbmt,1911452.0
2nrbcbjyzr,1153.0
2nrbmqv0ka,2788520.0
2nt391smaq,1372658.0
2ntc2mstbz,4845631.0
2ntjuuguvi,880677.0
2ntqfh71fw,5847677.0
2ntv6ne9yz,603016.0
2ntvbjo9ik,479257.0
2nu0x95jhs,296123.0
2nuefyexc6,366752.0
2nuj9khmpe,123152.0
2nuzig75df,206926.0
2nvbbqhbsg,2471192.0
2nvkdin7t0,442232.0
2nw0kxob6r,20323.0
2nw2gylmow,846691.0
2nwc5poc3c,47230.0
2nwk8t67bh,615718.0
2nwlzlq1j0,762038.0
2nwmf9vw1d,1477663.0
2nwtgw7bz3,3042635.0
2nxzankwlz,1218.0
2ny7srix5b,599697.0
2nyk1p8cnq,4528738.0
2nz4udtlin,746441.0
2o07vr6gya,113522.0
2o0bu8id6j,367811.0
2o0c1sugp6,105000.0
2o0oujoe7b,26712.0
2o19b4fkva,593983.0
2o1gnt3r3u,1852923.0
2o1ixsm2ce,4318779.0
2o20lhij3u,73387.0
2o21b1wmh4,2787188.0
2o2ikxz41i,186815.0
2o2r90x4n1,3822367.0
2o37e4r8e6,4793129.0
2o37gspowa,89195.0
2o3bfthyyk,1268905.0
2o4684nvk2,2058508.0
2o46wcyv3p,229547.0
2o4m1wophr,3328364.0
2o4to74sw1,507779.0
2o5v0j5jcy,536440.0
2o5w7qiehp,7885861.0
2o5xnrwdjr,700409.0
2o5xrejz4x,140431.0
2o6f300uyv,108778.0
2o6rz7k75p,611287.0
2o6wozbhue,377837.0
2o7g0daclk,1098900.0
2o99bh94e9,816073.0
2o9d5qopw7,-1.0
2o9gan27mt,4449821.0
2o9ggwaqnw,566922.0
2ob1llz7b7,-1.0
2ob1zxhhq0,154763.0
2ob8hkduiv,413471.0
2obfbi88bo,3856349.0
2obwu7bnph,6028200.0
2oca80doby,222256.0
2ocinja0wo,138669.0
2odqmfsr3i,339733.0
2odujsgcch,36656.0
2odvya0myx,5955709.0
2odwmzpsik,2529683.0
2oe2c4ahp6,958451.0
2oehqmsjgy,1402954.0
2of6zyshda,1588631.0
2of9vlt9yi,2570936.0
2ofhwalf09,2771094.0
2og4gl49pn,6484072.0
2og64tyj94,95308.0
2ogi55t9f8,1188405.0
2oh55zlge8,1017287.0
2ohh6qdb4u,946662.0
2ohhc2fb22,4728389.0
2oi1zn1ew1,1657.0
2oibhngdlw,487071.0
2oj8sh5zpc,2475688.0
2oj9yr6klf,1538887.0
2ojsviaora,1304832.0
2ojxi28ex2,5872962.0
2ok2b1v71i,750246.0
2ok6pz4z0n,1113156.0
2okns7apei,673452.0
2okqlo3hoi,1684147.0
2okrseksax,1655229.0
2okz2lrvc8,1504765.0
2ol2welhho,1185935.0
2ole3wznst,72718.0
2olz4s5j6e,-1.0
2om7k846dk,26012.0
2om7o6ecx5,61637.0
2omp544xxi,1359553.0
2omrm03f5n,1037541.0
2omxiav804,64667.0
2omyje9aw7,2251243.0
2on05n8og3,1089624.0
2onp42uboo,827.0
2onqrc4tlv,565046.0
2oo52b1sz0,322759.0
2ood31776n,243136.0
2oov4gjnp6,106673.0
2op4qqzpu1,3126172.0
2op4rgg3hz,789978.0
2opagz4jhk,288547.0
2oq8nygcfm,23394.0
2orfj4r7v0,1710340.0
2orlwpttol,797553.0
2os2til9bu,1754832.0
2ostqemmnr,199995.0
2ot9rgv01w,78293.0
2otwtqp77w,476103.0
2ou1hma2mg,924418.0
2ou3l5tmo4,724718.0
2oua80s982,2103514.0
2ouw878uf0,109460.0
2ov7st0l1h,701389.0
2ovccwzcic,563245.0
2ovssoqelx,310031.0
2ow7mxuw3y,252392.0
2owi1iaaa1,234448.0
2owl2e542g,4998618.0
2owql7aehe,1597502.0
2ox09faqpc,3074999.0
2ox4gt8lh4,2994545.0
2oxaxy9wfg,941946.0
2oxk1i2su9,2128961.0
2oxn29ymh0,4143607.0
2oy5hm81j5,890042.0
2oyovhmgcm,3641728.0
2oysccrpra,1765247.0
2oyx0cytjg,1652003.0
2oz18bd3zg,1738214.0
2ozjslhagm,2287108.0
2ozlz9ao3l,1309163.0
2ozmtb4j9k,2250707.0
2ozpb6mzcc,3202481.0
2ozr0nqw7k,1170128.0
2ozu5be37x,319683.0
2p089mvhv6,5664347.0
2p0apda8mm,224.0
2p0hblwpo0,1442050.0
2p0k0y79sw,1089876.0
2p116pv76t,1958.0
2p153ykpsn,478606.0
2p1y4y7te4,3555455.0
2p21dyj4jw,718664.0
2p288h6o4a,146890.0
2p2ga5aw78,2799262.0
2p2sa45ws4,286323.0
2p31rc4me7,1167176.0
2p349p64iw,142.0
2p375f6prr,2023889.0
2p377lpofo,975324.0
2p424l89t4,817248.0
2p469a0f1h,1398267.0
2p4dhl7m7j,552915.0
2p4iubhemh,5104563.0
2p4kyjnlh2,5186092.0
2p4me6xb09,285820.0
2p501j0agx,133175.0
2p5rb0wp42,2323692.0
2p6bx6au7n,628.0
2p6g7hzvm9,4440816.0
2p77q0xzzy,319269.0
2p784cmyu8,876120.0
2p7uit2fa0,878271.0
2p86gefx25,108607.0
2p8wd0af15,485405.0
2p9gc00cef,223244.0
2p9jom90wo,2296476.0
2p9ka7g528,1623703.0
2pa5y1yfyn,7865423.0
2pb58v43qp,359014.0
2pbuncogxn,85608.0
2pc58zfbzq,1363.0
2pchhry9ur,2957.0
2pcvlat1zx,340313.0
2pdm512fsa,905193.0
2pdr1iu7gw,306316.0
2pds3fhhgv,54834.0
2pe88mimib,1228060.0
2pehxzjz99,4343848.0
2pel8enrav,1465131.0
2pf1wz0h9v,1724640.0
2pfaq65lhy,2005431.0
2pfekskyhx,414318.0
2pffw42dd8,1085639.0
2pfhaczanv,901036.0
2pg6m2tk2c,611869.0
2pgb5zs1sa,3397443.0
2pgvmq0a3d,305076.0
2ph4rlzk2k,3065.0
2pha54pvk8,1412953.0
2phjcw8xp4,8629143.0
2phpmnnti8,702487.0
2phtosi89s,225961.0
2pibh7xfy1,70447.0
2piff23csv,3667894.0
2pimb3scc7,631254.0
2pjapem6ek,368135.0
2pje7htvai,1224.0
2pjm3vodi2,14450.0
2pkc5tkoma,4378754.0
2pkmgh3vdx,1208233.0
2pknkiqu4e,1643869.0
2pksmiifbn,1089033.0
2pl9ykpxt4,1240513.0
2plgl9pa6p,600542.0
2plhgk76hh,16975.0
2pmbct65xf,3652558.0
2pndiqbafe,358879.0
2pnp00id8v,1715251.0
2poc269f4g,567873.0
2ponskuwcn,3736425.0
2poooqsatp,263755.0
2poqor2a6p,151324.0
2pot1j0jch,4636445.0
2pp6p9q4ke,5673.0
2ppikzi3x4,1235234.0
2pplvp1yco,5937048.0
2ppqqxzg4b,5294965.0
2ppsbbpp59,244250.0
2pqbchqha3,5409564.0
2pqbmbgqms,249377.0
2pqg1kot4e,9955444.0
2pqggp05wk,579823.0
2pqrtgzcms,2865539.0
2pqu1lmn90,3000710.0
2pqxlndvmc,306376.0
2pr9x1p75g,272129.0
2prj7f7hl8,2332346.0
2prl1ctwhb,1248141.0
2prm1gvweb,238371.0
2prp9cn6w5,975293.0
2prwoatf5u,5061166.0
2ps6aaqvyc,634189.0
2pstx695nj,1043857.0
2pszcs6zem,2237244.0
2pt1j9xg5d,1198170.0
2pt4ze1q47,5580832.0
2pt8o3k71x,512539.0
2ptn68p244,84390.0
2ptq0ewd7w,13014377.0
2ptsjl5z9a,2542926.0
2pu18vw6w7,547482.0
2puhyjb6xn,7874.0
2puk5uso62,487652.0
2pulz7bey6,317746.0
2puyzjs4oe,1956231.0
2pv385757l,525853.0
2pvhuxdvkk,715904.0
2pvvjbbfz0,1203064.0
2pw2a08hik,29132.0
2pw42amznv,3577011.0
2pw9yjm8aq,1236604.0
2pximlumqq,2717221.0
2pxk3r6ydp,255720.0
2pxuys88f4,366552.0
2py4c14ypu,157216.0
2pya872dsb,1881783.0
2pyf6ghdyr,4595421.0
2pz17qmxmp,925376.0
2pz920yj2o,2624070.0
2pzlylx7kb,978105.0
2q0bae2d3o,3232.0
2q0ld3seau,260005.0
2q0nu4qil7,2736046.0
2q1on1qunf,3683145.0
2q1z0bytk5,1417891.0
2q2hm10el5,1660537.0
2q2rc2i6rh,160737.0
2q4k7apsom,412119.0
2q4s5yvrrl,5541537.0
2q4w9yinxh,3453655.0
2q50te8tpz,3068226.0
2q57pctjfu,814114.0
2q5htdzs9w,199428.0
2q5t5pumf6,690294.0
2q5tztcgd9,141976.0
2q61ubzmv0,1198681.0
2q6av3u9rf,655556.0
2q7b6qgku6,1207168.0
2q7hp3nnic,1031077.0
2q83wh6pvz,116013.0
2q8g1veuo9,362504.0
2q8nqpa8fp,7390.0
2q8qjb5ol7,61259.0
2q9m32gne0,216550.0
2q9o0ii497,1066033.0
2qa0vd9b7h,852472.0
2qaj0r4dks,50830.0
2qatk341df,2930575.0
2qbdhk6qjy,6232503.0
2qbm0u4so3,2949614.0
2qbwrqmi85,603066.0
2qcwbw844c,483340.0
2qd3lxgvlm,794067.0
2qd7723j17,1285909.0
2qdgllgbni,1145660.0
2qdj2uug1p,1017326.0
2qdufz6oxm,1011633.0
2qe5ileb7a,3949180.0
2qej2q49ga,4020391.0
2qejzvnm2v,6439247.0
2qf0zah9ol,2310571.0
2qf8qfuoat,372107.0
2qfqyuzv9y,124079.0
2qfukzkw3h,604239.0
2qfy4ci090,840925.0
2qgej6f64l,2021795.0
2qgi976rfa,174688.0
2qginbxaw2,644111.0
2qhb7dqkjt,613889.0
2qhgalf26b,745677.0
2qhi4qvj99,2553352.0
2qhizjpulr,2305542.0
2qhtdcedsb,324.0
2qj33725g1,7540436.0
2qjoprlp75,7176383.0
2qjphlm2h8,710248.0
2qjpiati63,265889.0
2qjqcfg1zc,373554.0
2qkd8rn0p4,6508284.0
2qknzzmtge,1383487.0
2qkx1y64f7,676706.0
2ql1j8rq49,679744.0
2ql4c0oy8t,1343032.0
2qlaod0zus,1004985.0
2qlgym4spz,106545.0
2qlifcqyed,672769.0
2qlyyhsizr,3472370.0
2qlzda12x3,1495456.0
2qm3lip0cp,1926573.0
2qmaqh3zpw,1307751.0
2qn51ppgfc,1690710.0
2qn62rjgzl,1850220.0
2qn8vjfy20,212282.0
2qnc75opso,603393.0
2qndoysx12,4020864.0
2qnmkob2a0,1642658.0
2qok7h41ac,92706.0
2qowngodjf,1370732.0
2qpa2ifvvc,93139.0
2qqo4wnzl6,151786.0
2qqub7rq5p,1919792.0
2qrpxkpver,1538317.0
2qrtsi8enp,598288.0
2qrw127s2x,90830.0
2qseuyndso,331929.0
2qtdqh2btk,1260108.0
2qteeix0c7,6077508.0
2qtjb0vhku,598632.0
2qtzbvkcm1,52483.0
2qu9alk0y7,2050880.0
2qubl32a6q,94774.0
2qunz5k5sw,2300697.0
2quthsrp1u,712868.0
2quunntsvw,229271.0
2qvipbj4gn,1097758.0
2qw2mtnhbm,777612.0
2qwt3c9hbz,725004.0
2qx5klxony,1847301.0
2qxecu5wyg,6692302.0
2qyahe6duz,1693063.0
2qydbh8ci9,3428069.0
2qyduxk0c8,994902.0
2qyoqx54bs,1577803.0
2qyq9338w8,1063.0
2qyy9e76hc,428503.0
2qzi9xvbgg,7005362.0
2qzui2ff99,346159.0
2qzw701z30,136374.0
2qzzpsl7q8,3045.0
2r0chu0a7l,1419838.0
2r1gbeamfo,2895579.0
2r1mkm6bjb,404059.0
2r1pejzize,479986.0
2r225cno8q,364933.0
2r2lty670b,930.0
2r31gsoqtl,455966.0
2r37j9l4go,853.0
2r3jpfxhtt,2175100.0
2r3sw3rzss,911615.0
2r43uq93t2,1850638.0
2r45dffvsp,2736029.0
2r4beq2jnw,1014305.0
2r4z0zpf6r,229291.0
2r5hxyt4dm,70218.0
2r5juleytp,979233.0
2r60y89qur,549273.0
2r7g7ow7pm,66735.0
2r7i5eygeg,760893.0
2r7q9pwqjc,16142.0
2r7xr89dtg,3190707.0
2r81mkw832,637644.0
2r82mee7ak,139858.0
2r8kkm6d2r,1184411.0
2r8kzjbvw5,3578987.0
2r8rfxzzw7,1697787.0
2r980rul5t,3831008.0
2r9zb4bj6j,384232.0
2rahd157lk,-1.0
2ral2k4rc9,3273750.0
2ramffadx1,2550296.0
2ravpx51wx,2287733.0
2rb819imak,243661.0
2rbf0ikssv,269560.0
2rcu6rzend,967484.0
2rd2ahmxe4,1687.0
2rd66031yl,1012562.0
2rdcmcfkce,1196835.0
2rdlu6y7xu,815035.0
2re38t1468,138277.0
2re6eii9wu,706507.0
2refljwsjl,5807480.0
2rf7zaa69d,4418910.0
2rfggz402q,1124892.0
2rfpxmcclp,4166.0
2rg4554cxn,129837.0
2rg9rxwtxr,10488.0
2rgyvqzalq,53524.0
2rgz8q9sf2,123674.0
2rh27uis8t,344514.0
2rh2totifw,1086494.0
2rh6kzm596,436914.0
2rh8pjxbyt,708881.0
2rhfsfxbyb,2581944.0
2riq7z3s4f,3013737.0
2rj1ez8q4d,2030928.0
2rj9w16px0,242630.0
2rjw5oamaf,899283.0
2rkjr4ve2i,334920.0
2rlaz30l49,2241883.0
2rli0visv4,298830.0
2rlyc1wwxj,99404.0
2rm3fi6ue8,315.0
2rm90uk7ee,277440.0
2rmgds98zx,3138999.0
2rnlwdag8s,2334705.0
2rnvlntapd,-1.0
2ro9txzax4,857513.0
2ron3vxe51,930116.0
2roxd80aap,141760.0
2rp58pahsr,3202969.0
2rpmzdz9vv,3506857.0
2rq4izy297,5351410.0
2rqczv26be,2404867.0
2rqp6w7b6r,909499.0
2rquwc77vu,3806196.0
2rqzrw9ja0,202183.0
2rr4rhu20l,448847.0
2rs0j8gbc6,1103927.0
2rs4vtk66o,2214916.0
2rt2ky39c9,83182.0
2rt5qeafrn,19941.0
2rtasqh1v0,1612214.0
2ru4sfiv3p,2545790.0
2rumjjmuhk,357180.0
2ruuaz85ny,3889349.0
2ruvli8et2,653233.0
2rv4bdfmed,762754.0
2rv8amyr0l,2638173.0
2rva07s8b1,643635.0
2rvmwjxmzh,223938.0
2rvssxqzcd,955283.0
2rw7i1lotq,1106161.0
2rweyga0n8,2648954.0
2rx7bj62jb,774678.0
2rxczu8xc6,1761816.0
2rydl8mh03,1400564.0
2rzcjnlmgm,455126.0
2rzrc6cdox,395497.0
2rztn1bg7d,1203537.0
2s0asqegi8,744630.0
2s0kfqgbh5,1054504.0
2s1n6z0vio,1908133.0
2s263r4c3s,3714858.0
2s28z4pdcd,415044.0
2s293al1n0,15562.0
2s2deduhhn,256572.0
2s2ihh1iur,281674.0
2s2lzgbvjk,659832.0
2s3swytsqv,3177547.0
2s3xkp0mwl,2893033.0
2s40prano2,3183240.0
2s4ih6o0su,380.0
2s4umhopx1,3825123.0
2s4us5p1if,537250.0
2s59x3jb7e,872196.0
2s5nbamc04,2091552.0
2s5yaonp6r,881105.0
2s64ve56uy,5742948.0
2s651651dg,525136.0
2s6mif2ua6,33442.0
2s6p2i9jln,33816.0
2s6uj1fe9b,565282.0
2s78tv1txm,225243.0
2s7t7f96ez,474539.0
2s7xr3xt1k,395031.0
2s8x2ll0le,1115268.0
2s9dtdm1a9,2460657.0
2s9v5spb27,-1.0
2sa5a93g0d,998750.0
2sacff1tu9,3965258.0
2saqxeszae,1539334.0
2sassg1gmv,526604.0
2sb73htow0,1977790.0
2sb8x5kvsq,8556603.0
2sbimmzzpf,1042191.0
2sbqa8hyqi,1964146.0
2sbsxbe7hz,406939.0
2scmk18d7o,1025394.0
2scve3qffg,5547529.0
2scvxutdqy,476098.0
2sd7rd6xtc,797225.0
2se46zfqns,1191613.0
2seq9kopv3,53257.0
2sggjv2b1u,5697120.0
2sgknqyc0q,870838.0
2sgqh8k6l5,6597450.0
2sh5in18qf,948056.0
2shbj907cn,882193.0
2sityy91tb,2002491.0
2sj5omaucu,242053.0
2sjp8fe28i,412680.0
2sjs1k0ezb,1830182.0
2sjteugzzp,250880.0
2sk6uhd0bx,285487.0
2skh33qtw7,75495.0
2sktr36mxv,4054849.0
2sku5n5u0w,51149.0
2sla7xolbm,368136.0
2slgxb4eow,1276150.0
2sloqi7xap,3917029.0
2slzuwo6w8,5668362.0
2sm70493bx,795189.0
2smi8eb6o4,1027.0
2sn6zz12aq,3421584.0
2snimq2fp1,2056189.0
2snjlm311c,39507.0
2sod9cyadv,1199024.0
2soigd9lmf,173068.0
2sosc7yqts,817274.0
2soylfzz8f,82907.0
2speno4s92,69620.0
2spln5c9fr,3739998.0
2spu6836uq,-1.0
2spuuioxdf,5455502.0
2sqj0a0dj1,126583.0
2sqk360g9l,968241.0
2sqsh98y4q,1020370.0
2sqtgcwiyf,977080.0
2squ28z1lq,2824177.0
2sqv28jxtn,2186718.0
2sr580t5tn,8254892.0
2srghuq9mt,422750.0
2ss0iyp9iq,2368545.0
2ss2fg7gse,2419914.0
2st8u4dbt1,898469.0
2stepvkiyw,1098643.0
2su0rc7h9e,464622.0
2sukc1d6a6,205432.0
2suo0qwtpi,5206954.0
2sv0w02fsp,1908335.0
2sv2vrfn60,34188.0
2sv3gury82,2629302.0
2svutnptmb,5524786.0
2sw0lsw2ii,2076936.0
2swcftnqqf,273400.0
2swru32nd6,345766.0
2swz0m9a2c,405396.0
2sxay5gf4o,77786.0
2sxo2bzced,-1.0
2sxrvajpa7,1037137.0
2sy68ybkct,49936.0
2syjxrgw8u,381357.0
2syr9iy8wr,42295.0
2sysybzvcv,1558639.0
2sz1erv819,5011655.0
2sz4j0hncg,10980.0
2szjl3lzgu,1776125.0
2szjrtrfk4,2837577.0
2sztvktxpu,568119.0
2szv3d907w,961577.0
2t07xnshay,417591.0
2t0cavmi33,634650.0
2t0r8ekt1d,734661.0
2t0x02yefv,1984822.0
2t1hq5sr2q,23669.0
2t1twl7zcl,658392.0
2t1vdubm46,16596.0
2t27cy2t4i,435676.0
2t29j8ypz7,2029020.0
2t2pvs9eh1,3309703.0
2t2ws4oisl,2713206.0
2t3f7zg2u6,1840037.0
2t3pn6u394,1384290.0
2t43rdynsq,1634149.0
2t4g1e2dbk,578955.0
2t581us6ul,1124035.0
2t5mfcq9ge,509245.0
2t5q93tfoi,32586.0
2t5swnotkz,1074131.0
