id,secs_elapsed
46q22kisu7,8644.733333333334
46ra4o1hbl,16920.5
46s4ftwlrb,6335.19540229885
46s9p3wzko,5925.923076923077
46skw97c0a,57640.5
46skwuhv40,50488.94047619047
46svbtu3qy,5979.006172839506
46t6y9quni,17845.0
46tmvm8kit,3847.0
46tqpn8q5d,16965.615384615383
46v0m6qlj5,19142.443298969072
46v7if3tbe,4480.299270072993
46vmfznjp6,18033.75
46w6entbxv,4881.375
46wbee86f0,21115.0
46wfyzjgeo,17550.333333333332
46wnth6xfk,10339.088235294117
46wwqak6fy,16411.915789473685
46x752o4t1,69216.09090909091
46xv5m79ha,11619.287878787878
46ycwnnr99,551668.6666666666
46yhg74ryj,15421.905660377359
46ylv7x4jy,51918.80303030303
46yw78s4lv,21130.364583333332
46zdxb47jm,32209.243243243243
46zkneds90,8340.822429906542
46zvmfrc2t,3089.763358778626
46zx33gqrd,11934.166666666666
46zzfdh49f,21204.766666666666
470k3renfp,158377.9090909091
471dhhlni8,18871.844444444443
471tlk6hc0,21537.260869565216
471yu4y6gk,39565.75
4727lkmdrt,25488.372093023256
472mum6ueq,7882.887096774193
472n5vhr9y,8744.290909090909
472rtepfbv,30458.016129032258
473dvckelc,9142.693548387097
474b7aho8j,35905.108695652176
474koh44wb,25081.460674157304
474vr19ewx,10701.1875
475163n70x,258074.14285714287
475qlvk8nk,6384.25
475s1x9aqr,8271.0
476nenpvmz,10827.166666666666
476wv747p7,7812.1
476x5a5nm0,59860.653846153844
478sle6u9t,84666.6
478szm4vst,69946.6
479cy3c85i,15937.642857142857
479jdv60da,18476.6
479ppp2oju,9127.833333333334
479w8p8sb4,335.375
47am1dqnw1,7544.625
47arl72t06,8853.49074074074
47b756o27g,9846.147826086957
47bb8n1fbe,17416.88340807175
47cdpmuloh,5957.891891891892
47cicrflrg,6905.129032258064
47ck54yuv2,61067.11111111111
47dgqm5cfz,25899.51485148515
47doozx33o,6406.9
47dr8axr0q,14354.965517241379
47eyqdnns5,20260.5
47ezzwlymw,21191.972602739726
47fhye6dl0,64940.666666666664
47fk96c11q,19570.555555555555
47frnk7yi8,5888.366666666667
47gacerblo,2968.8333333333335
47gb9fla59,640.0
47goblucb1,13122.0
47gszvvtxb,25320.428571428572
47gystt0fh,7724.657407407408
47hrh0qiv1,29374.64
47i9vmmqvn,14921.788461538461
47igzpiw9r,72186.05555555556
47j1o4e20q,15869.421052631578
47jhiw27j8,18215.565789473683
47l5vm0ulu,12487.586592178772
47l68eeov7,99956.51851851853
47leytbkg3,11389.432624113475
47ljedghux,11621.631921824104
47m17q2hxf,24273.321428571428
47m23f4wcb,13975.261904761905
47m9wir7p1,5008.875675675676
47mass1vk2,79770.29411764706
47mthlj3sw,29381.21546961326
47mu61dj1r,3316.25
47npdg3f4n,16536.511627906977
47ntzhs7gz,4069.431818181818
47opwzyakp,9688.845833333333
47otuk4wj3,1610.0
47p9x2v3sy,17078.37837837838
47pql24x09,32452.92
47qdtgksds,33966.90476190476
47qu9499pt,19002.5401459854
47r0yei3ie,8104.25
47r2j5da90,703.5
47r74jfgki,15010.833333333334
47ra1f47ip,13164.738461538462
47rcbmv37m,8295.256756756757
47rrxh6lmh,11410.285714285714
47s3sdcddn,28952.641025641027
47sb3eu3lx,71876.5
47snc1kc0m,32975.666666666664
47spiksyok,2608.4375
47sqfdo8lo,7001.25
47v285iry4,11692.153846153846
47vu7ac1na,14023.263414634146
47vuo6u111,7841.071428571428
47wh16p1oi,11070.555555555555
47x3pr7nv7,64801.09523809524
47ykuusmt4,22242.333333333332
47ynfcipq5,30296.504424778763
47ynjkbmxr,64918.142857142855
47ywv025di,10785.315789473685
47z00m3uh0,13481.416666666666
47z62ixa3l,46438.27272727273
47zq981d9b,3289.6
480g2lgk4b,5051.62213740458
48276j83w0,10297.727272727272
48278fpwyw,27616.909090909092
4827r5b8fa,5425.527777777777
482fic4vef,34933.68
482gkkxo6a,40536.46666666667
482je4dqrz,19035.58415841584
483grosohd,17274.545454545456
483itj17us,14945.420634920634
4841rxxbff,33039.18
4847vn6c76,11413.899563318777
484un2f7m8,16387.363636363636
485ofyfe9r,7246.333333333333
4865xeb4ks,32098.280487804877
486p853zfp,41815.545918367345
486yk7994n,3606.3311688311687
48737ar04q,26398.363636363636
4875yf8zdc,25991.76923076923
487gjxayh6,28295.6
487hl78zyf,12762.512195121952
488daodns7,18196.090909090908
488rzlffz5,15256.677419354839
48ab502s57,14648.745454545455
48akm2ao96,34062.52777777778
48aqppswpf,12493.077922077922
48ar7iktit,105714.0
48b9mrnpl8,3038.2758620689656
48bl7d5175,8157.955056179775
48bvufczw9,20424.214285714286
48c5iks18x,93855.0
48cg1m8svu,6040.642201834862
48e3f3bgug,29150.745901639344
48ez129p78,22288.333333333332
48f8dvkg8e,13881.440476190477
48fn6zmkv2,12922.284263959391
48fusb8qe9,22199.9
48gavz0w2n,10510.79207920792
48ge1uqpmh,14000.957142857143
48gqv0pp3i,19267.9
48grp6bk4s,15876.0
48h27m90zs,8355.32
48hohn2lxe,24992.905660377357
48i1q1ev96,8411.6
48illsz9qk,20496.153846153848
48im6sgb14,12579.729166666666
48ingeaq07,19132.375
48ir17k16y,22513.463636363635
48itjpes23,11405.470588235294
48iu0yk0q3,13913.842105263158
48iwtnz024,25906.00900900901
48j0sf10n3,64427.10526315789
48j7rkkrrv,3373.0
48j7rtvvqe,68181.14444444445
48j9k9tnx9,20833.02985074627
48jbe2ay7i,3758.6281407035176
48kupeesmr,28689.786885245903
48kw7iauq5,11894.1
48l250jujl,49057.247619047615
48la8xu2xy,14187.4375
48m93b15ln,59881.21428571428
48m9nlxavw,3277.0
48mswezb65,10847.0
48n4o8gqv6,32825.30303030303
48ntmvk5ds,7425.45652173913
48o5ya2dhh,17131.02564102564
48obkhoaw7,12416.593314763231
48od2xq7v5,5147.379446640316
48oivd66s4,40630.71428571428
48p0p4r1x2,14572.181818181818
48pbei1grm,9922.262295081968
48pf9y4nri,28647.137931034482
48pwn56zjh,46273.5625
48q7nncfmf,8158.711111111111
48qocz2jvd,32891.48936170213
48rci2ykqt,16171.98275862069
48rg9jlx8c,26506.772727272728
48rnptiar1,22429.4
48rydw0vfn,19706.561904761904
48s3rnw8y7,866.7142857142857
48s92g3d5o,40496.76190476191
48slv4hjow,21615.6125
48t4zauypu,10657.51724137931
48th6sczn7,10403.142857142857
48tqd9ytn4,3490.0
48u680ofdq,11834.323076923078
48uckbh0cd,84219.53846153847
48vudzj57c,58590.5
48w073dyq0,18776.59649122807
48wf4acvnu,20346.28947368421
48wv8j8j6b,24858.74603174603
48x0ro8ztb,7118.590909090909
48x4sqxabz,40032.76470588235
48xg7wq151,38927.566666666666
48xtbhp283,71151.62068965517
48xubz2kdv,13082.3046875
48xuektw2i,19391.241721854305
48ydmcivvz,5672.46875
48yhxct5nx,26730.78947368421
48yl13eh76,35462.46666666667
48yppml85r,6532.441717791411
48zmclhyqv,20411.383838383837
48zxm75tmz,14047.20625
4905q9gu7o,15723.870689655172
490gijj04e,1592.4
491z0sxj07,18289.758620689656
492h4aic0n,29743.5
492h71q62q,11129.957142857143
492yfx23yj,13915.479166666666
493z6osjul,23160.02564102564
494a73v7en,9048.333333333334
494pd4ni2t,17600.81818181818
495ak67eex,129753.52631578948
495beyd355,13324.171428571428
495klvuk6j,13382.346153846154
495wz9hu9e,8301.809523809523
4968v39k6f,32522.40740740741
49732pavm8,96930.375
497616r3xf,63625.7868852459
497f7a58xn,43046.3
497fyo04gb,11973.380952380952
497rean5rr,34182.27777777778
497tlwum21,13006.392156862745
4988crd9yr,38770.4
498bu4kats,9155.495327102804
498rn8fgvq,473.0
4991yyyjlp,11620.0
499dmt17xu,3912.125
49aiffopgz,25197.116071428572
49b6ahyqit,19297.56766917293
49b9hlf2e4,9003.3125
49blc3j87m,15100.323529411764
49bn57e7td,7740.388888888889
49bocwdiy4,5981.232558139535
49c23bfv5g,14005.559633027522
49cn6ft4dm,3576.188888888889
49coqdq8h4,24281.444444444445
49d2jxfrue,11048.815789473685
49dbguiy7m,14166.143617021276
49ddtx2xbd,12861.8
49ev4ewx5h,14270.058823529413
49ghzfvrg0,26824.41911764706
49gxi9rdjo,79763.4
49h142cuwg,7554.4
49h4cv81tq,35649.47727272727
49h618dvwm,10624.59090909091
49hcua039t,27275.11111111111
49hr096pvl,11772.961538461539
49ia4p9xx2,3471.75
49ifh2bi3q,32017.53086419753
49ih5kkv3k,65709.41666666667
49ikgei00z,8243.553846153845
49j2gtpp7x,18491.153846153848
49k2i911pw,32127.5
49kateggp0,45572.0125
49kj1pn82x,1002.0
49kn8151k3,11011.761904761905
49kpri859i,12816.714285714286
49kx2w9cvk,21830.2
49l3ed6p59,5348.3
49l95onn64,16147.044444444444
49lom7y643,10277.666666666666
49lwul89oo,38687.632352941175
49mdkpqd7x,6926.0
49meg5djgz,1937.6
49mn895t57,15499.197080291971
49ms8zzmee,19371.46913580247
49ob25100c,21473.394736842107
49obcqxdpd,7161.330434782609
49otwx0znu,10944.968992248061
49po3fbqny,5447.0
49pyjeviho,13008.022222222222
49q0dty2aq,5443.394736842105
49qmxipvly,15958.984375
49qunv8viy,25784.58620689655
49r481rhwv,1331.6666666666667
49r9fb6y7a,31300.14285714286
49rgcb3ys3,12884.192307692309
49rjfjphur,22482.8202247191
49rnkm3kp2,13059.74358974359
49rzv2gkn7,8280.642857142857
49rzz5e0qp,11400.574766355141
49s1n1tir1,23805.0
49t014u156,1591.0
49t1lzsujv,7996.6511627906975
49t997cyll,36920.13333333333
49tcr0zm8s,62489.40740740741
49tywsz8np,1505.357142857143
49v5mmdetc,6116.95
49vohj55xq,33427.9756097561
49vsp86eov,9262.130081300813
49w2lr879d,220.5
49w6yfbnkp,25597.89230769231
49w9a4gq73,13593.550724637682
49wanr2nb3,16527.176767676767
49wvwqthoh,20838.132231404958
49xxgck89g,27467.55
49y36w82dw,5837.755102040816
49y5fanz1l,8088.7411764705885
49ywhxzd9u,6363.210526315789
4a0b0tia3z,22531.064285714285
4a0ip4d3kg,44500.90243902439
4a0n6p8189,31233.96153846154
4a0r46m9pv,25532.373913043477
4a1qgzgbcb,11668.916666666666
4a1t8lovwh,5366.307692307692
4a1u7e44i1,51820.2
4a1vv7fgv4,3964.844827586207
4a23v27ufs,4840.0
4a2hm1cjja,10588.833333333334
4a306904if,25061.91304347826
4a3f44i42d,53493.3
4a3fvgwqig,12260.421052631578
4a42p41q83,18641.25
4a5e2nd8d0,33202.91071428572
4a5ow1jq5l,40687.175
4a63znftjk,8447.188679245282
4a6g9w48f8,40570.31325301205
4a6x18olml,24662.23469387755
4a7xs4ckd5,27535.90243902439
4a8ejvkb1q,13897.65
4a8nzss4qm,4496.6973995271865
4a933csvc2,24136.619047619046
4a9uxg4vx1,37358.88888888889
4aabyhvnmw,49426.96153846154
4aaf4614jq,15847.271428571428
4aapx25maz,437.0
4abfbao955,25924.470588235294
4abnakborh,15932.208333333334
4abo4njan9,104564.77777777778
4acc9hwdio,14545.705035971223
4aefh7vuve,34047.46153846154
4aefrkmlmk,19174.925925925927
4aeg41rjzf,3431.8791666666666
4aei19fxng,29325.30476190476
4aejvhlx1k,24546.0
4aeny2pk99,8125.653846153846
4aepzfyp0m,6718.6
4aewb9l8t1,4953.2474226804125
4af3hoicff,321505.75
4af4cfi2b3,74341.22222222222
4af70vobw2,23724.2
4aflekqf5x,10633.0625
4afpuasl77,23070.916666666668
4ag2bs4br3,20315.31818181818
4agatykq9s,17522.925531914894
4agiz2owjo,28415.214285714286
4agnq1zlhf,9059.093220338984
4agu6zamoo,58017.583333333336
4ah0emf8fi,10330.97619047619
4ahltzlvpv,1761.0
4ahzph5vxy,60297.375
4ai1539hh8,113055.85714285714
4ai28avnvo,12798.433333333332
4ai43kgdkb,6319.85
4aicdm7cfa,18502.513513513513
4aid43juuc,42309.762295081964
4aihyxeusi,13843.211267605633
4aikwf1xbg,173467.77777777778
4aivnz5ycu,18470.402985074626
4aixvi64du,4167.631578947368
4aj362tnd8,25528.077777777777
4ajf1berc9,123069.0
4ajuf15aki,10534.442477876106
4ajve3ozzd,2241.5
4akb4gy5bz,8519.874172185431
4akjyt3go5,2628.0
4amgxcb5b7,5437.666666666667
4amjd83dyc,32065.9
4amwf5kkhu,23767.682352941178
4angg7934o,12885.461538461539
4ans6qdahe,16818.467741935485
4aoaquwl4b,43262.77777777778
4aob0kgrp2,68049.41666666667
4ap3i634ye,67341.30303030302
4ap5yzzqsp,19747.603773584906
4apchcd4g7,39994.181818181816
4aqbdfjnea,8338.083333333334
4aqcu6uexg,65209.166666666664
4aqgu4jv67,19433.125
4aqj8hay0w,141617.22222222222
4aqvc281rc,7048.044585987262
4ar7fmvqq0,15173.181818181818
4arxpdbxyu,1293.6666666666667
4as0n3vl6l,26383.62937062937
4as8fiho7j,8618.830188679245
4asp30ah1x,2797.896103896104
4asq472dq1,2820.0
4aszp0ac5p,20339.522727272728
4auct1trak,13577.08695652174
4audyknfgh,17756.882882882885
4auhsy6xde,9190.281690140846
4av7hkvenv,81042.13888888889
4av83t6d57,71724.525
4avmqfn9ln,29676.597701149425
4avvk4olw7,36029.89573459716
4aw1raylfd,10894.083870967743
4awp83iak7,41348.333333333336
4awshwy4oi,22290.31515151515
4awyagp3mm,8039.7692307692305
4awypy8zp7,713.6666666666666
4axmeipu82,9597.526315789473
4axw3e3ht3,17398.230088495577
4axwj7mawh,64314.09090909091
4ayi9o4732,117117.5
4aykfnkbel,5063.941176470588
4aysu4k8lh,3251.8
4ayxw3um2x,14945.7
4az5o4va2z,20868.478723404256
4b09tcx59r,25151.69090909091
4b12rao64s,13547.5625
4b1iggbguc,40935.48
4b1pvpx2mg,2975.0
4b24lumihn,15244.666666666666
4b2c67gqnl,6895.6
4b2q99pcff,78696.5625
4b4btcowik,10771.567669172933
4b4ex7d1uh,37154.5625
4b4p7ytjlp,15560.92200557103
4b4ytm4esh,8405.771428571428
4b518e0x9m,9561.85
4b56e61f5q,71423.63742690059
4b59twyylv,13933.625
4b5hybluf7,26052.75316455696
4b5r3nchmp,26584.907142857144
4b657gujzm,5982.171875
4b6cvy94em,12020.141025641025
4b6sxjqzau,53706.77777777778
4b6usbwqdk,11201.893333333333
4b719v9dxb,54066.607142857145
4b71gpje4h,17990.53846153846
4b77b1sld7,20951.071428571428
4b7cuek20j,230149.0
4b7q9c1f82,10811.333333333334
4b7ruf9idn,14771.14393939394
4b869yqa9q,141.5
4b87g837jd,12202.845588235294
4b8pjfpo9h,18581.60593220339
4b95wdw65f,2317.675
4b9a2k2tig,151771.3
4b9m6xqgz6,6190.066513761468
4b9rj0vnm8,23311.186440677968
4b9ulk018u,8926.6
4b9vyxwb1o,21033.311475409835
4ba3uj88qb,11443.813513513514
4ba4etwphl,36830.09523809524
4bbk4x4odr,37887.9
4bchn7az99,10395.067164179105
4bcr0noitd,19255.552631578947
4bcsuioh9p,47143.125
4bddtofrgp,6456.857142857143
4bdgvhiem3,11445.142857142857
4bdh18b5f5,32735.25
4be33gw9y1,27950.25
4be4mo3kr1,932.0
4benlu5zup,18504.802197802197
4besk3is4p,16836.96
4bev2ksdwg,7971.5
4bey284ove,12133.31884057971
4bfasimi6h,6845.691964285715
4bfe0zjbn6,7480.473684210527
4bg948oszd,11744.150837988827
4bghis2xad,20298.036363636365
4bh1459vqa,43260.8
4bhbz32ysh,20476.585365853658
4bhkhowvym,15786.611111111111
4bhra5g1fh,28677.628571428573
4bi4pzn6pw,10127.564935064935
4bigel37hv,11131.952380952382
4bixjnup39,12045.285714285714
4bj0hki6gp,5604.6221662468515
4bj69oghnz,95996.05882352941
4bjcktys6l,9300.798507462687
4bjfrl9tcg,64552.4
4bjiv8p8iu,62586.281818181815
4bjsse5g5b,26972.078260869566
4bjv3vrxie,24765.242424242424
4bknm26wr9,28998.44881889764
4bliail3fl,19361.571428571428
4blzbpdtu3,456.0
4bmenydtgd,6319.53488372093
4bndh6phnr,337.2
4bnj45hiip,35892.307692307695
4boj6w27zu,14916.629139072847
4bokf7zgu8,15868.104761904762
4bour6dr3a,14534.084415584415
4bpf5tdash,4603.3
4bpkbaqps4,55054.9
4bpwozkqbo,31576.066666666666
4bq7v7k60m,71729.0
4bqy1bumo7,3021.8333333333335
4britw2kx1,22102.78431372549
4bryg5o3hw,16633.0
4bsyb52zvw,3044.002
4bsyhgr9io,528.3333333333334
4bt3m8t3k2,15533.85
4buksuh34k,57356.333333333336
4bul559m9e,23581.70491803279
4buxvgf4p5,20689.258620689656
4bv1tcoaz7,6428.285714285715
4bvh5avqru,8568.666666666666
4bwxbstkxv,11218.628698224851
4bwz3yf6rs,46334.166666666664
4bxniqstbt,15179.07142857143
4by8ewcflr,38403.27272727273
4bybt9y0by,897.3333333333334
4byox7esym,3866.0
4bzr9p67ec,5437.788461538462
4c08byzvlk,14310.181818181818
4c0ehvice3,6419.041666666667
4c0eslvtjq,14208.745098039215
4c0r8ec79d,15637.060606060606
4c0to38r96,44372.575
4c1nd4lloc,11822.292682926829
4c1rhg005p,50391.692307692305
4c1zxfllrj,24513.590909090908
4c2tvtq94b,9261.153846153846
4c3dd6kmxx,27757.71153846154
4c3gmsfc8n,33380.21052631579
4c3y27hp22,8704.359550561798
4c3yn97fem,16785.666666666668
4c4k2apuye,10895.681818181818
4c4nbeahmc,11525.875
4c53ofpywv,57595.39759036145
4c5rpzi65q,16484.333333333332
4c5ubemx0z,41528.80487804878
4c5x6vzxrk,25155.862068965518
4c5y0c4ovv,11840.42857142857
4c62v4sfhq,5647.282051282052
4c77nipzoy,9030.25
4c77v1gja7,16073.171875
4c7p2x2riy,72298.0
4c8oxnv6jd,6650.320388349514
4c8v76leh5,16798.67234042553
4c95sivypj,17531.333333333332
4c9gc8s9ic,24727.447368421053
4c9jk8lyex,14507.960784313726
4c9ktlz31k,9630.26
4c9uzt587l,44945.0
4cacssx2xk,45715.09523809524
4cas50gjev,19969.266666666666
4cbiajnjeh,33293.325
4cbkb9z521,6973.233333333334
4cbzxs0dix,28415.7
4cc8q6eh2k,5149.428571428572
4ccdy9uwkx,7535.691729323308
4ccgw31hva,444329.3333333333
4ccml9k621,6825.1875
4cd8wgzuyy,27468.0
4ce19yfva0,15999.092715231787
4ce66opzcl,1890.5
4cekryat48,1430.6492537313434
4cer6fkbr7,5873.554744525547
4cevh91wnr,22866.454545454544
4cf4zout5j,48966.307692307695
4cfe4mz2kh,19541.73076923077
4cfvmqqswq,9159.0
4cgftb237w,10851.71875
4cgolfx94c,15821.262564102564
4ch1069mdg,128688.77777777778
4ch4s6olys,10661.47972972973
4chpy2ljpt,15793.022222222222
4cibh0h0qd,12150.048780487805
4cikb6ijbx,35689.04347826087
4cjmq5xjzn,3623.3793103448274
4ckb7ektb0,52085.375
4ckvmounfu,8991.342857142858
4cl0qwrxqx,5626.75
4clqjfl89y,8383.075
4cltjuxdmw,6232.416666666667
4cm8h14kgx,33264.86021505376
4cmc81p08a,24544.384615384617
4cmezg41fb,18225.008316008316
4cmrn9e73w,5181.818181818182
4cn5xlfm96,36699.86666666667
4cnp0zihuz,15173.111111111111
4cnsd88xlw,429768.3333333333
4cnwpnsdbx,26439.257142857143
4co75bl41x,2200.0
4copdeo9pu,61752.57142857143
4cozye9qdn,4339.559322033899
4cp2i8rhfs,29527.19191919192
4cp3hfjyja,7649.5
4cpfetghnc,8685.342105263158
4cphpiiia5,167.0
4cprvmbc39,25612.202898550724
4cqalco6ed,5924.4011976047905
4cqhbvg2wo,13569.76923076923
4crh6yg94k,11296.744680851063
4crm4b7te1,8954.363636363636
4crnlxmgws,46289.75
4cronookek,5041.6
4cs3jh7mvw,117818.18181818182
4cs3r7ddjk,21838.709677419356
4cs59kb85y,5552.166666666667
4csapaohd6,51778.61538461538
4csd0yobmr,34337.5
4csrdtemtg,3534.6666666666665
4csyq2ys83,61545.88461538462
4ct2vus4r0,9846.675213675213
4cvdnftohh,41367.32211538462
4cvmhnrt8z,17033.666666666668
4cw92wke1o,29089.015873015873
4cwg9s0ly4,11280.166666666666
4cwif1wptv,15185.986725663717
4cx13taofy,11201.545454545454
4cxkfx4l2h,26931.2
4cy7vpuucd,27876.772727272728
4cye0tu8tm,26570.11111111111
4cyjeq091w,27452.837837837837
4cyoa28zek,47641.93023255814
4czah7xwj9,48313.142857142855
4czjmlc2m0,41571.55263157895
4d062x5fft,36544.54639175258
4d0b641166,7365.197530864198
4d0ltgtj3u,10262.18887262079
4d0x0gad1l,34985.625
4d13f3ch4q,8148.08
4d1jubo7sl,25189.077922077922
4d1lsomvhu,8085.217391304348
4d1na3uzr6,26796.333333333332
4d1x1y9laa,27272.080188679247
4d27im3i8m,33134.71428571428
4d2d95i2gx,8167.488888888889
4d2k8lw814,30425.081967213115
4d2z2bljvf,17519.08
4d3514kmcp,26263.5625
4d3eh7t55e,7278.264900662251
4d3y8lg7te,14258.17857142857
4d66wuny7m,665.0
4d6s11nnaa,67214.11111111111
4d73jomilo,28280.986301369863
4d7endxrn6,177.0
4d7gml94ig,21406.339366515836
4d7whkftio,181796.16666666666
4d80dx56jw,14053.0
4d82eb9p7w,15835.416666666666
4d8ophbwma,6052.214285714285
4d8xtirgpw,13964.26404494382
4da40w3q7s,17953.5
4dattqpoj6,23535.25
4daxkeahad,40662.79245283019
4db6594ely,11823.478260869566
4dbk8558qe,12044.936363636363
4dbyf5acx6,13064.272727272728
4dc2bahjge,26534.923076923078
4dc9pweood,73445.17948717948
4dcldugo9b,11353.04705882353
4ddgmaq41m,7920.516666666666
4ddzrs8jyt,2473.2255639097743
4dekenujjj,24379.416666666668
4del3d8ild,93233.33333333333
4df06s10mp,4985.555555555556
4df4rzrflc,22656.666666666668
4df6ywy625,9155.48
4dfd0ueokv,9368.107692307693
4dfhrp66kh,18315.605263157893
4dfqrw7okj,37995.450980392154
4dfu47chg4,68664.05882352941
4dg78rzjhq,2912.6666666666665
4dgnmae9g4,11271.125
4dhhn08xtu,27761.77142857143
4dhimb6zqy,13418.335714285715
4did5y4zxm,17379.666666666668
4dir9gnw7z,8210.739130434782
4dirc65dzm,14151.197802197803
4dj5qzvcc6,8915.626666666667
4dkevv3cs4,32415.90322580645
4dki6tvdh7,36573.75
4dl3681fhr,9458.464480874318
4dlbyf9uhs,12903.555555555555
4dm77875p7,9597.518518518518
4dmm5vbv9u,8408.5
4dmp9dftk2,5861.411764705882
4do5rd3fdn,8722.625
4dodro15wp,21862.408163265307
4donnk5zec,26845.325
4dontijn2w,530.2857142857143
4dp2bvc3jx,7671.4
4dphw1zgki,17181.243243243243
4dpsib15o6,41744.21428571428
4dpvfps9zf,1895.5
4dq8ke1r7d,6060.217391304348
4dqal005bs,42682.984615384616
4dr0tho9ix,49520.208333333336
4dsh350w1p,13346.714285714286
4dsmeeaa3i,2856.9285714285716
4dsvsb5shj,6700.777777777777
4dt647oahu,24986.75
4dtk680nz5,6740.5
4dvbnl7x5e,5901.444444444444
4dvrgotslk,35157.5
4dvxesi91p,19377.0
4dw8k5vt1t,100821.0
4dwbdqirpz,21001.062893081762
4dwmqtse0f,8206.014084507042
4dww5db3qr,7483.5
4dxlslws5m,88238.5
4dxyj7lsz1,53333.8
4dy1xoaubw,31115.619047619046
4dy96jmk4p,28839.453125
4dyb4x2cdb,67556.40625
4dyb6jsvgx,13356.285714285714
4dyexvsn02,15321.512096774193
4dygdt123v,10539.051282051281
4dza7cs4f1,3806.25
4dzbjzr2f9,33386.75
4dzwmu54ly,11370.0
4e06hvy5uu,71539.48717948717
4e0r2lctgf,47170.875
4e0ysnroq5,21920.188034188035
4e17yccudv,12066.5
4e1lr0lffj,164410.53333333333
4e1qruwz6w,7068.691666666667
4e205qeizb,21158.683673469386
4e228p0m23,26710.630136986303
4e28zenoxr,70195.0
4e2gj81k1t,11652.122807017544
4e2gt2s78s,4007.5555555555557
4e31wzcqei,168211.0
4e32xvufw1,37981.846153846156
4e34uc5ade,37072.14705882353
4e38lycaou,45988.76470588235
4e3lbb0br8,16056.625
4e4ajn7qmf,68487.5
4e4uuicyz3,35773.125
4e4z58xunk,1274.2
4e53mysrau,14484.25
4e55wyohx6,20776.709677419356
4e5krdvign,18662.85542168675
4e5ldih7oz,32596.506329113923
4e651xgagw,43693.083333333336
4e652lugvx,11397.028169014084
4e6v7hn55g,58686.48387096774
4e7b6ppxr6,12756.451388888889
4e7fo6kyci,6385.071428571428
4e7myr9yhg,40317.68085106383
4e7yxg9qj1,4825.658227848101
4e831ptvhg,16345.28
4e8dj8o7mp,28192.492307692308
4e8qbi8om8,6570.051020408163
4e8x1k57f9,5884.524249422633
4e8xpcyp9e,12486.545454545454
4e9aonvewn,20862.666666666668
4e9rco4vuc,8255.342105263158
4ebilrfuh7,10399.368421052632
4ebmi8xocp,7347.943548387097
4ece5iukwp,12176.604166666666
4ecu7mus1j,14238.531007751939
4ed408jtpb,297166.6666666667
4eddfi5wxw,6705.384615384615
4edk50gwn7,6551.1875
4ee14t1t0u,15916.095808383234
4ee3frggds,30627.50704225352
4ee5ces8nb,14365.51948051948
4eeeomx467,113223.81481481482
4eeoxtp0dz,15271.608695652174
4eeqz49xtz,17152.5
4eeuxmu8m4,9677.45
4ef0tvhhrd,28642.891304347828
4ef3qydv66,6849.467455621302
4efj2mmual,113657.33333333333
4eg0k7p0fr,9031.054726368158
4ei1ezblcc,7964.6051282051285
4ejaqmcqeh,8133.714285714285
4ejc4b7p3t,9748.061728395061
4ejzpi07ow,44662.25
4ek5jm14ak,11513.704545454546
4ekmtiab6s,315.0
4em1u55y8j,17304.893617021276
4emc801il8,71972.55319148937
4emhf5xodf,14006.307692307691
4emyf8hdhl,12087.13896713615
4en7tbixc7,4599.626213592233
4en8y9vsqp,27681.978723404256
4enzeo2atx,7878.137931034483
4eo51tak6e,3986.2727272727275
4eo7itk2pb,9160.82
4eoicsm5up,6129.066666666667
4eole6l5tw,1671.25
4eozpvieaa,16007.063157894738
4ep1rsxbx7,21375.753623188404
4ep6cg7dh4,44256.4
4eptrtpmmg,37139.357894736844
4epzhedda8,34128.375
